total_land_area,total_trees,ghg_emission,air_quality_index,emission_quality,latitude,longitude,tree_sufficiency_rating
41667.040067409725,3403,115.66931519445154,223.3851718259417,0.27812579121553305,13.475915445087198,75.9096579476554,6
21365.761319428602,2858,564.8073949154549,233.92833762056807,0.31479341916581904,11.392184716981093,87.22094252638526,4
13656.721027252019,3653,82.92446129688881,118.490729832654,0.6281684260091209,34.62987156700344,68.31738647812986,6
43483.56873861942,3963,549.4067045481089,56.742469575131864,0.9819446916572211,9.403097116480005,73.50184308577917,5
33794.14629579091,1469,557.1687318751575,141.30933551268885,0.9772152246876855,34.029255759911976,77.48017670919224,2
22956.18887687075,2217,875.6943973091364,61.29903682653402,0.3240828854296172,28.023896572860043,93.38152336521705,2
24907.10956868579,2194,727.806925269571,275.18844385054445,0.19211592729313953,19.7364358974434,69.47912030323603,2
11008.566928883423,2217,257.05686829296883,288.3813157335145,0.6313089141369971,13.428175011672932,69.44814863489243,5
31713.328873177354,1610,889.5418807659782,233.84497898650014,0.4779843472662655,17.003984129063646,84.00169390271,2
18578.383016601543,1226,577.5102381995257,231.67114632845846,0.7855180416736719,23.366337263791806,73.15522131396516,2
49786.61365704311,1318,610.3156837882934,110.22316735293265,0.5751853527506492,27.04867736696891,75.02424022460822,2
24528.992247832506,3637,177.29155552995655,68.48139413952116,0.559528125396077,28.052700323774094,73.34284692840109,6
24808.394703291047,1216,859.1958600094229,250.52615896522914,0.6818138813987371,20.971517640165658,84.86660699031097,1
28726.737583122922,3625,931.6554638663786,189.7904828883419,0.21377660036408572,18.845248708509224,69.61088473859341,3
45921.04415281859,2891,777.240742999959,220.40688269679373,0.7094455566999108,30.281207238829822,95.26000083025717,3
40240.086893127766,1920,941.3449281185561,244.9102670215575,0.5396677305899082,34.83698968148343,71.57101317697202,2
23105.37342009423,3979,309.2769050811224,152.35856723806722,0.8381323590709981,34.51948530901923,95.59626956270131,6
36216.264032667,2317,862.5079766791434,86.13664749457942,0.22483615033433657,23.997002364653074,90.56574188346363,2
29725.539440257322,2936,494.0042114351051,248.75919984072385,0.3706723442047636,10.29158920998077,92.01246070055726,4
25125.985386361197,209,172.27803091414907,163.44140980710185,0.9552217366139718,10.125404536023073,73.01143880008244,1
10423.472866433176,2708,672.1125930430671,256.73105771398315,0.5977655913610193,19.67991514734619,87.41976552168316,3
23732.876909289655,3813,687.2790679988201,159.4247866900032,0.9363708997785909,29.252751931885577,91.69509238759724,4
13045.110764106157,4784,294.05526861912324,104.25410211432651,0.720131592800691,22.422977009609,84.18303066146106,6
45827.26534273108,1105,37.218398311294365,92.75125416344558,0.9337882284416132,26.193506820881993,83.98116652922741,6
17434.933861321,383,207.8487864947077,235.98043913979194,0.386043655924432,32.456252883652006,72.62298675852477,2
47660.93671213524,3646,405.77977219714785,193.7222806984992,0.18148038253224152,9.169731926918452,80.01274248850342,5
27119.70921464085,941,175.88728194926986,151.15072511617163,0.822017588408289,34.790680919518195,72.36565884367238,4
31945.674555131856,3037,202.08964875720812,173.029189047833,0.824021877216103,17.596024320802798,96.2128750025978,6
27604.08177997706,4497,397.47675773844685,187.40965132163495,0.6569441151780829,9.356833366931914,87.86065025028333,5
7339.650231368343,1412,962.1687481654748,109.854110456449,0.6216131828456489,32.22742754819008,69.40423584619506,1
19415.23973138911,975,766.6010802535718,144.5413949244223,0.9234173536086557,35.09046675275836,81.82626948898806,1
5858.159501603573,2493,326.55091721429847,123.10286627743376,0.25884862031937783,30.290038344269746,86.50096035098419,5
31524.748164985704,2627,952.0880282293627,147.10596168640683,0.6548841742336904,31.330947853684204,70.77357104411054,2
22896.835564821507,4030,649.1903243361453,175.14055337947622,0.14479354973998962,33.26794225416906,87.28466868456645,4
39121.2636069759,2455,460.89514819373875,93.33938476359148,0.22677844308186623,23.1485424112256,73.14185212881212,4
11803.053568969122,1469,473.6171969655956,148.378765662222,0.4935451135989696,27.733423515544278,79.82850274094618,2
9063.736863037411,2925,416.63702315703796,146.3736108267309,0.8390866324495743,16.30709587558335,86.14106760287939,5
20910.279317224624,109,240.6621320204803,121.50095421056568,0.7598194216750533,15.241314933001576,78.58656951055409,1
46402.68377770067,2574,392.76587029156866,299.62408120061303,0.9766579519413949,25.659336752440442,79.04564172616992,4
35810.66893560818,3847,532.6174202029587,68.40687724857284,0.1403637836229093,29.30362522377345,92.46484369317547,5
21527.257614853013,2709,532.7470772229188,210.73778482143393,0.4432169969436115,19.517076175394756,76.96868040843437,4
26346.336317961217,4146,764.1195331903929,93.6096516341089,0.24291172141764483,19.60844133249787,87.00063539379082,4
5126.437547677819,1628,365.20987858577905,259.8809973212956,0.13326515564455155,35.6727734708342,92.62542714716244,3
49244.21892242954,4456,719.6300490109129,278.5491340023252,0.33795780066502734,23.035351419401174,72.42682630123844,4
33653.95793005102,3155,582.3109203809978,150.36949565223972,0.3200246597684947,36.602243998568355,69.33191139107277,4
14984.799354707702,757,962.2269504815661,255.86961235517742,0.4780249466159726,33.02243733331436,91.94048726963892,1
29704.611316546972,1830,391.43207677364285,112.4773623375151,0.2260730871105339,26.550071867441655,83.98279295724632,3
6364.6359373807045,2463,902.2042996181824,85.0171268323154,0.5397108213035058,8.264932194866331,92.0033376682135,2
48325.9967715716,3456,822.4361218253066,128.96956660065274,0.9280884945828178,16.581829688375542,74.17803338571277,3
9564.464406284931,2211,641.2876417435623,135.4185034727618,0.7733700384384834,20.111669748939875,92.14633446463318,3
32753.485584705493,3589,657.969322074696,149.33938619639474,0.85795959654394,26.93163238232037,70.76400200352917,4
13027.268664407591,658,93.80343526034657,143.2397354894547,0.8242557339893799,19.47016911957941,93.61288799029703,5
36160.507749778255,358,950.722359537498,152.786113212626,0.45066370279657064,32.00689266621521,91.8534762236878,1
39064.24699477377,4357,115.86670286078648,227.5083414512825,0.7380649326680516,27.224252874570077,84.45270725545079,6
33997.5667166602,2414,567.600975656072,111.3950332164338,0.7788306154806978,18.06764247270261,85.6418568969739,3
31110.473552504434,234,336.77009244466296,54.643898941280426,0.2850832951293121,30.748587372953406,78.02948170598539,1
44730.98560364857,295,435.55345850695323,172.42013784531792,0.874236129957796,16.789619116725145,73.84686847644373,1
4852.708838498143,288,614.0811807284489,162.07281105121598,0.5119726586700372,9.820811609861078,81.20770467423287,1
17214.823523229563,569,909.7628641034984,65.01624746085761,0.11472376555844598,13.004132305517885,87.06611132893971,1
13166.086501911452,3957,462.99145233657845,83.45035037535342,0.6790456977524654,8.079474290410968,96.95548093694522,5
49412.68414120566,326,987.8522597533768,177.48022367122348,0.7090867827261685,32.138158127091174,91.70033891115627,1
20080.0992036768,4078,596.8839446979848,108.68769000489482,0.59658606700915,26.186146381377753,80.59492726315104,5
36898.02226277954,4359,168.94840321575273,269.39957353536175,0.2911737707624409,24.546510011843306,89.55418773299789,6
34551.53303016922,655,198.10920188293977,93.32312161487378,0.5340502246204588,27.199399382070734,71.13337757797662,3
11391.980636391509,4623,718.9499252333585,55.03065796212906,0.46011470522095643,26.954351425045424,80.03604536168304,4
12710.886330366015,4653,59.89381630094794,161.89094234776508,0.9772174664595332,24.399498284815152,80.32281287923992,6
14782.94361409867,4103,485.5381604600046,296.54077765206387,0.8422105912803443,32.42989132439139,96.96589052518398,5
21145.23663470958,2762,156.73691870548143,208.4681315766191,0.7857096445784932,20.787463291053292,79.33943395433805,6
12481.928216875813,191,438.88644882606656,138.50743031548112,0.2629663327001468,31.33947396583397,70.41516648409318,1
1962.9226545955423,3711,752.4182478510023,54.21700286696458,0.397936015679095,30.81237685578506,69.94961059106181,4
44090.25978355258,2419,464.22479895901984,171.2371099355567,0.4417406520122982,13.785640239776326,88.25314716301317,4
48314.88173766332,1767,171.81659789111768,101.61650053460755,0.5433647790704316,21.15913800882994,76.38369959829588,5
17736.94896454683,4606,259.40611665307597,211.93852136166151,0.12720206085892424,32.21303449489396,93.19848998205799,6
17586.83709184817,4815,373.86419276566056,195.75212343282533,0.6337083052671862,32.094800564012004,82.005483115955,6
1347.4988259441784,3477,78.86557165155057,116.30344384679623,0.4220708895748957,8.696190304027215,77.58079915351809,6
34332.283728188326,2374,588.4942597203107,67.22068355466791,0.6055094308833234,14.468453550458026,90.01432049286227,3
41446.55489168281,1894,611.4584533652696,238.75479951008367,0.10808054583103625,20.292357502969526,80.10844283285714,2
8183.806717640155,449,71.53040786124177,196.36602364823557,0.3892898250977713,9.36747624668917,89.38411649680285,4
8823.651118990387,4813,408.2882079624204,260.5315623771571,0.79179945041169,15.558114063946118,88.70866599951866,6
39714.07924860045,2613,419.86067605587766,114.95000390917907,0.5509733972743361,15.49069532757096,88.97313172929981,4
31198.246669353088,1572,340.4813728670752,213.21551619510302,0.8099985955110744,14.222483077637122,92.85653429631927,3
3198.1673237581335,1384,562.1623429278008,79.67012513217124,0.729064353265648,19.503110381772373,92.6035825275765,2
31504.802532651804,2673,352.4979151595107,122.95247697921093,0.8694285176358794,31.57731244361168,87.27363926061278,5
16136.968419344537,288,422.24518668302795,214.1347779693424,0.10669922969695628,15.079295595976792,95.75189428603709,1
19067.53261807145,3265,799.5483119671895,256.39532628619827,0.33519294265995453,24.879952047746713,68.60109718069435,3
38716.83949654713,3697,170.48826187589944,130.23137543583672,0.5939215539409733,24.169763748205934,94.982264417159,6
40735.82444095792,1666,622.9235483503867,249.71338913912533,0.9469162689869641,31.719798404220807,72.29934918966886,2
20617.4747151517,2479,510.5384576739371,219.43811506832063,0.7118111621192852,19.425982760452605,74.1376489920563,4
47410.493864311386,3702,312.02092110455555,137.16869287689997,0.5109299076536636,14.48348992590105,91.70457242151868,6
20916.673179651538,1771,730.2593099255066,269.0992344361098,0.21712719745691478,33.854098820558974,79.61262899760645,2
38819.96572627538,1322,555.6764759457365,177.3072665088578,0.5438938192817071,32.15546482951666,80.33400282460171,2
24709.985963648694,3189,482.5879116910884,212.06170563652057,0.49697827521045956,26.023606708610107,75.57558187216188,4
44979.083999582115,2928,670.992621623488,173.90783547587003,0.8005989472198317,10.703941907579773,74.50879465254778,3
45480.30093885875,1585,804.2674049015473,163.179990122692,0.47201377644689324,8.467417047183792,71.08097318992496,2
5283.423585683109,585,972.9421021332405,261.99442930971406,0.3869542673499997,13.296114013098553,73.70636539341592,1
46888.17323420106,998,633.0568646926098,123.67610375965644,0.1807477142219388,13.70251819465863,84.43564407595815,1
41451.20723450037,2692,875.6955855463791,59.15730559093117,0.1418509575328301,11.951175107154448,88.49165758449941,2
39774.22500132068,3991,11.080625612727374,269.94566088624026,0.4952209847701393,15.603259767749396,89.42633901294879,6
10844.655644590599,1071,534.9333357986324,256.25598826279577,0.4121757815519662,17.798768276434476,78.73357267066122,2
40450.84122897858,483,222.50107328249612,141.6401186424032,0.5997917525615732,29.878713591479492,94.73668851319698,2
42656.503999566805,1453,103.2505325123058,96.36278467630281,0.7407355934035612,28.57614202044882,77.53311364276855,6
15168.366388253397,3561,536.6513068937481,218.88341076211773,0.1360061322164227,11.027000329125862,71.22296265855611,4
47660.743839753864,2985,749.3582410876031,69.69022590890981,0.5465953987325339,36.33610223247948,95.41146030135174,3
3443.1471735590485,4928,418.1497972496359,155.93868888470212,0.8757747047637816,29.81203837093824,83.67963709618581,6
8345.553409109843,4314,673.4063748509906,71.46558038500778,0.5096499275262956,12.739564523180409,96.16991044135717,4
27341.475764524203,4854,494.8220613025404,199.4774188321907,0.569117989855697,11.610400556968909,79.41633004231011,5
29213.831084993173,3383,442.71500729983177,56.8020959524075,0.5381126566450084,10.538859701554967,89.96440521867974,5
32612.354081744266,1652,297.354074031502,207.3095939085779,0.4508136266350693,29.221871333109327,71.18816507530259,4
1831.4873364578566,278,388.7675793559945,218.30139332234913,0.1991075715310352,14.852310253697535,92.76829481620331,1
48057.97195648438,4572,356.29767448648363,171.78611865628778,0.21372059411427397,10.116071860313408,72.95029435808277,6
3184.8165439730556,4267,649.7253121747327,93.75183232440297,0.261180317563924,20.23300067341606,69.99169311432757,4
8010.035683446717,2246,124.85832616634814,75.34848465680182,0.8133081768078894,28.55225451061181,70.83484488084176,6
1686.7113587767922,2949,101.71000500092795,128.32308703425082,0.34779907050554193,16.83213605953846,84.16389219341394,6
28776.06323141064,160,663.4128642663758,166.3016699000031,0.9533114035978696,21.996721600121475,76.46433267630927,1
46681.077312127636,1294,550.8350891800919,210.55207921121112,0.8291531498829661,13.587574077511222,95.86767536919157,2
33631.41113794275,4209,435.898095775231,50.312531879624906,0.7160866013788131,20.44530710526631,92.72762117994967,5
41310.21595554094,2735,160.91845556382452,227.7659798088408,0.7483542664561661,18.409324711328797,91.29592468699033,6
1650.778969470424,3851,416.9168407506184,228.17798303131912,0.14286898781051605,20.58363404043765,91.47951552158906,5
27558.749625506578,3917,791.8344456868115,161.13445162312496,0.6115504302878907,21.505636366589407,93.82964250575125,4
23518.585897770572,1427,890.7250234313644,135.85161143698792,0.9469512189295568,10.676666409558727,93.09109318873475,1
25449.42926681886,1821,705.5508042645779,260.5771411675897,0.13519916505325805,10.707682215844883,94.91801933007204,2
4538.446081424209,62,69.31305412207202,246.146870507807,0.3619148666621862,15.557706931792428,95.0966233664694,1
34537.33269239606,4384,673.7056788351074,295.819022129431,0.14636034292054184,11.356992269360578,76.65131844118322,4
25657.800328073088,3311,248.5757336508316,142.982701334738,0.612767420079549,15.330745095775452,74.36736092236154,6
